[Tue Aug 17 02:09:52.016597 2021] [php7:notice] [pid 25980] [client 172.70.82.2:12146] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.016816 2021] [php7:notice] [pid 25980] [client 172.70.82.2:12146] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.016831 2021] [php7:notice] [pid 25980] [client 172.70.82.2:12146] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.016836 2021] [php7:notice] [pid 25980] [client 172.70.82.2:12146] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.016841 2021] [php7:notice] [pid 25980] [client 172.70.82.2:12146] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.016871 2021] [php7:notice] [pid 25980] [client 172.70.82.2:12146] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.016875 2021] [php7:notice] [pid 25980] [client 172.70.82.2:12146] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.016879 2021] [php7:notice] [pid 25980] [client 172.70.82.2:12146] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.016884 2021] [php7:notice] [pid 25980] [client 172.70.82.2:12146] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.341378 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.348190 2021] [php7:warn] [pid 25978] [client 172.70.82.2:12522] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.349741 2021] [php7:warn] [pid 25978] [client 172.70.82.2:12522] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.349957 2021] [php7:warn] [pid 25978] [client 172.70.82.2:12522] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.350334 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.350342 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.350355 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.350359 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.350392 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.350397 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.350401 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.350406 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.350430 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.350434 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.353640 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.353682 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.353794 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.353800 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.353804 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.353809 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.353814 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.353818 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.353823 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.353827 2021] [php7:notice] [pid 25978] [client 172.70.82.2:12522] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.703874 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.709805 2021] [php7:warn] [pid 26194] [client 172.70.82.2:12846] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.712533 2021] [php7:warn] [pid 26194] [client 172.70.82.2:12846] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.713189 2021] [php7:warn] [pid 26194] [client 172.70.82.2:12846] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.713581 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.713590 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.713604 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.713609 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.713643 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.713647 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.713652 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.713657 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.713661 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.713666 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.717357 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.717398 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.717507 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.717514 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.717519 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.717541 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.717546 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.717551 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.717556 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:52.717560 2021] [php7:notice] [pid 26194] [client 172.70.82.2:12846] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.061662 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.068535 2021] [php7:warn] [pid 25976] [client 172.70.82.2:13206] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.069983 2021] [php7:warn] [pid 25976] [client 172.70.82.2:13206] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.070187 2021] [php7:warn] [pid 25976] [client 172.70.82.2:13206] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.070570 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.070578 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.070590 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.070595 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.070629 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.070634 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.070657 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.070662 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.070666 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.070671 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.074214 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.074249 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.074350 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.074357 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.074362 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.074367 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.074372 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.074376 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.074381 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.074385 2021] [php7:notice] [pid 25976] [client 172.70.82.2:13206] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.419637 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.426106 2021] [php7:warn] [pid 25979] [client 172.70.82.2:13536] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.427793 2021] [php7:warn] [pid 25979] [client 172.70.82.2:13536] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.428014 2021] [php7:warn] [pid 25979] [client 172.70.82.2:13536] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.428407 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.428415 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.428428 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.428433 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.428466 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.428471 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.428476 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.428480 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.428485 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.428489 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.431981 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.432006 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.432104 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.432111 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.432135 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.432140 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.432145 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.432149 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.432154 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.432158 2021] [php7:notice] [pid 25979] [client 172.70.82.2:13536] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.760513 2021] [php7:notice] [pid 25977] [client 172.70.82.2:13840] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.767416 2021] [php7:warn] [pid 25977] [client 172.70.82.2:13840] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.769007 2021] [php7:warn] [pid 25977] [client 172.70.82.2:13840] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.769217 2021] [php7:warn] [pid 25977] [client 172.70.82.2:13840] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.769804 2021] [php7:notice] [pid 25977] [client 172.70.82.2:13840] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.769823 2021] [php7:notice] [pid 25977] [client 172.70.82.2:13840] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:53.769842 2021] [php7:notice] [pid 25977] [client 172.70.82.2:13840] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
